# TOPAS Version: 3.9
# Parameter File: //home/byui-physics/topas_demos/demo01_basic/TsUserParameters.txt
# Results for scorer: Dose
# Scored in component: Target
# X in 40 bins of 0.25 cm
# Y in 40 bins of 0.25 cm
# Z in 40 bins of 0.25 cm
# DoseToMedium ( Gy ) : Sum   
11, 34, 38, 0
11, 34, 39, 0
11, 35, 0, 0
11, 35, 1, 0
11, 35, 2, 0
11, 35, 3, 0
11, 35, 4, 0
11, 35, 5, 0
11, 35, 6, 0
11, 35, 7, 0
11, 35, 8, 5.314979012460697e-10
11, 35, 9, 3.913556978485389e-10
11, 35, 10, 0
11, 35, 11, 0
11, 35, 12, 1.886963252317742e-09
11, 35, 13, 2.391846998239799e-10
11, 35, 14, 0
11, 35, 15, 0
11, 35, 16, 0
11, 35, 17, 0
11, 35, 18, 0
11, 35, 19, 0
11, 35, 20, 0
11, 35, 21, 0
11, 35, 22, 0
11, 35, 23, 6.928736751010689e-11
11, 35, 24, 0
11, 35, 25, 0
11, 35, 26, 0
11, 35, 27, 0
11, 35, 28, 7.933464996057182e-10
11, 35, 29, 2.284490235870962e-10
11, 35, 30, 0
11, 35, 31, 1.918356140606647e-09
11, 35, 32, 3.063605813480308e-09
11, 35, 33, 2.29275443075494e-09
11, 35, 34, 0
11, 35, 35, 2.088938577671229e-09
11, 35, 36, 1.803700855340651e-09
11, 35, 37, 1.448302255901979e-09
11, 35, 38, 0
11, 35, 39, 0
11, 36, 0, 0
11, 36, 1, 0
11, 36, 2, 0
11, 36, 3, 0
11, 36, 4, 0
11, 36, 5, 0
11, 36, 6, 0
11, 36, 7, 0
11, 36, 8, 0
11, 36, 9, 7.579103317167935e-11
11, 36, 10, 0
11, 36, 11, 0
11, 36, 12, 2.575035740193243e-09
11, 36, 13, 2.353613304251212e-09
11, 36, 14, 0
11, 36, 15, 0
11, 36, 16, 0
11, 36, 17, 0
11, 36, 18, 9.325633598677996e-10
11, 36, 19, 0
11, 36, 20, 0
11, 36, 21, 0
11, 36, 22, 0
11, 36, 23, 0
11, 36, 24, 1.218439460437537e-09
11, 36, 25, 0
11, 36, 26, 0
11, 36, 27, 0
11, 36, 28, 0
11, 36, 29, 2.251595132563011e-09
11, 36, 30, 0
11, 36, 31, 1.08431064127501e-09
11, 36, 32, 0
11, 36, 33, 0
11, 36, 34, 0
11, 36, 35, 0
11, 36, 36, 6.173268563003376e-10
11, 36, 37, 8.542311996651009e-11
11, 36, 38, 1.605857113951004e-09
11, 36, 39, 5.537768507646312e-11
11, 37, 0, 0
11, 37, 1, 0
11, 37, 2, 0
11, 37, 3, 0
11, 37, 4, 0
11, 37, 5, 0
11, 37, 6, 0
11, 37, 7, 6.870413127302299e-10
11, 37, 8, 0
11, 37, 9, 8.831087944249916e-11
11, 37, 10, 0
11, 37, 11, 0
11, 37, 12, 0
11, 37, 13, 2.329104964449158e-10
11, 37, 14, 2.15877649090146e-10
11, 37, 15, 2.424155098879055e-09
11, 37, 16, 0
11, 37, 17, 1.336229238368958e-09
11, 37, 18, 0
11, 37, 19, 5.377941980633238e-10
11, 37, 20, 0
11, 37, 21, 0
11, 37, 22, 0
11, 37, 23, 0
11, 37, 24, 0
11, 37, 25, 0
11, 37, 26, 7.326893536330203e-10
11, 37, 27, 0
11, 37, 28, 0
11, 37, 29, 0
11, 37, 30, 0
11, 37, 31, 0
11, 37, 32, 2.237330098964208e-09
11, 37, 33, 0
11, 37, 34, 0
11, 37, 35, 0
11, 37, 36, 0
11, 37, 37, 0
11, 37, 38, 0
11, 37, 39, 0
11, 38, 0, 0
11, 38, 1, 0
11, 38, 2, 0
11, 38, 3, 0
11, 38, 4, 0
11, 38, 5, 0
11, 38, 6, 0
11, 38, 7, 0
11, 38, 8, 4.622509042206957e-10
11, 38, 9, 3.459505737435364e-10
11, 38, 10, 0
11, 38, 11, 0
11, 38, 12, 1.063106380705392e-09
11, 38, 13, 0
11, 38, 14, 0
11, 38, 15, 0
11, 38, 16, 1.236122537662254e-09
11, 38, 17, 0
11, 38, 18, 3.410039139950527e-09
11, 38, 19, 0
11, 38, 20, 0
11, 38, 21, 0
11, 38, 22, 0
11, 38, 23, 0
11, 38, 24, 1.339135191624763e-10
11, 38, 25, 0
11, 38, 26, 1.211101913201063e-10
11, 38, 27, 0
11, 38, 28, 0
11, 38, 29, 0
11, 38, 30, 0
11, 38, 31, 1.327430720898803e-09
11, 38, 32, 0
11, 38, 33, 0
11, 38, 34, 0
11, 38, 35, 4.621864224674255e-09
11, 38, 36, 1.021125628497543e-09
11, 38, 37, 0
11, 38, 38, 0
11, 38, 39, 0
11, 39, 0, 1.997706861045501e-10
11, 39, 1, 0
11, 39, 2, 0
11, 39, 3, 0
11, 39, 4, 3.920307689586622e-10
11, 39, 5, 0
11, 39, 6, 0
11, 39, 7, 0
11, 39, 8, 0
11, 39, 9, 0
11, 39, 10, 2.885475469671661e-10
11, 39, 11, 0
11, 39, 12, 0
11, 39, 13, 0
11, 39, 14, 2.294437084771062e-09
11, 39, 15, 0
11, 39, 16, 0
11, 39, 17, 0
11, 39, 18, 0
11, 39, 19, 1.4317570462552e-09
11, 39, 20, 4.866608227516167e-10
11, 39, 21, 0
11, 39, 22, 0
11, 39, 23, 0
11, 39, 24, 2.04059769082221e-09
11, 39, 25, 0
11, 39, 26, 2.819699473910475e-10
11, 39, 27, 0
11, 39, 28, 0
11, 39, 29, 0
11, 39, 30, 0
11, 39, 31, 7.330353546386448e-10
11, 39, 32, 0
11, 39, 33, 0
11, 39, 34, 0
11, 39, 35, 0
11, 39, 36, 0
11, 39, 37, 0
11, 39, 38, 0
11, 39, 39, 0
12, 0, 0, 0
12, 0, 1, 0
12, 0, 2, 3.072613691257331e-11
12, 0, 3, 0
12, 0, 4, 0
12, 0, 5, 0
12, 0, 6, 0
12, 0, 7, 0
12, 0, 8, 0
12, 0, 9, 0
12, 0, 10, 0
12, 0, 11, 0
12, 0, 12, 0
12, 0, 13, 1.865766430242388e-09
12, 0, 14, 0
12, 0, 15, 0
12, 0, 16, 0
12, 0, 17, 0
12, 0, 18, 0
12, 0, 19, 0
12, 0, 20, 0
12, 0, 21, 6.07879691028046e-10
12, 0, 22, 3.140799426093466e-11
12, 0, 23, 0
12, 0, 24, 0
12, 0, 25, 4.042774559565032e-09
12, 0, 26, 0
12, 0, 27, 0
12, 0, 28, 9.553142721330232e-10
12, 0, 29, 0
12, 0, 30, 2.372813334705626e-10
12, 0, 31, 0
12, 0, 32, 0
12, 0, 33, 2.524567666029043e-09
12, 0, 34, 0
12, 0, 35, 2.231260287643977e-09
12, 0, 36, 1.892164425143505e-09
12, 0, 37, 0
12, 0, 38, 2.787420814998054e-11
12, 0, 39, 2.255317932409184e-09
12, 1, 0, 0
12, 1, 1, 0
12, 1, 2, 0
12, 1, 3, 0
12, 1, 4, 2.904974871764665e-10
12, 1, 5, 0
12, 1, 6, 0
12, 1, 7, 0
12, 1, 8, 0
12, 1, 9, 0
12, 1, 10, 0
12, 1, 11, 7.730280998652361e-11
12, 1, 12, 1.338725658106554e-10
12, 1, 13, 0
12, 1, 14, 0
12, 1, 15, 0
12, 1, 16, 0
12, 1, 17, 0
12, 1, 18, 0
12, 1, 19, 0
12, 1, 20, 0
12, 1, 21, 0
12, 1, 22, 0
12, 1, 23, 0
12, 1, 24, 0
12, 1, 25, 0
12, 1, 26, 1.527350912411407e-09
12, 1, 27, 0
12, 1, 28, 1.397082671772409e-09
12, 1, 29, 0
12, 1, 30, 0
12, 1, 31, 0
12, 1, 32, 1.06050712656014e-09
12, 1, 33, 0
12, 1, 34, 0
12, 1, 35, 0
12, 1, 36, 0
12, 1, 37, 0
12, 1, 38, 0
12, 1, 39, 0
12, 2, 0, 0
12, 2, 1, 0
12, 2, 2, 0
12, 2, 3, 0
12, 2, 4, 0
12, 2, 5, 0
12, 2, 6, 1.300946905757883e-09
12, 2, 7, 0
12, 2, 8, 0
12, 2, 9, 0
12, 2, 10, 0
12, 2, 11, 0
12, 2, 12, 6.446909672774837e-11
12, 2, 13, 0
12, 2, 14, 0
12, 2, 15, 0
12, 2, 16, 9.957179178399223e-12
12, 2, 17, 0
12, 2, 18, 0
12, 2, 19, 0
12, 2, 20, 0
12, 2, 21, 1.913577629686358e-10
12, 2, 22, 0
12, 2, 23, 0
12, 2, 24, 0
12, 2, 25, 0
12, 2, 26, 0
12, 2, 27, 4.265454933705115e-10
12, 2, 28, 0
12, 2, 29, 1.884411793273699e-10
12, 2, 30, 1.509398050991706e-09
12, 2, 31, 0
12, 2, 32, 0
12, 2, 33, 9.807107903547774e-11
12, 2, 34, 0
12, 2, 35, 0
12, 2, 36, 0
12, 2, 37, 0
12, 2, 38, 0
12, 2, 39, 3.078528987288109e-09
12, 3, 0, 4.948570442309119e-10
12, 3, 1, 5.726928375970886e-10
12, 3, 2, 0
12, 3, 3, 0
12, 3, 4, 0
12, 3, 5, 0
12, 3, 6, 0
12, 3, 7, 0
12, 3, 8, 0
12, 3, 9, 0
12, 3, 10, 0
12, 3, 11, 0
12, 3, 12, 0
12, 3, 13, 2.196859083536395e-10
12, 3, 14, 0
12, 3, 15, 0
12, 3, 16, 0
12, 3, 17, 0
12, 3, 18, 0
12, 3, 19, 0
12, 3, 20, 0
12, 3, 21, 2.31471907613523e-11
12, 3, 22, 0
12, 3, 23, 0
12, 3, 24, 2.453274694502738e-09
12, 3, 25, 0
12, 3, 26, 2.301137946858489e-09
12, 3, 27, 0
12, 3, 28, 0
12, 3, 29, 0
12, 3, 30, 0
12, 3, 31, 0
12, 3, 32, 0
12, 3, 33, 3.241156232292042e-09
12, 3, 34, 5.070813907659399e-11
12, 3, 35, 0
12, 3, 36, 0
12, 3, 37, 0
12, 3, 38, 0
12, 3, 39, 0
12, 4, 0, 0
12, 4, 1, 0
12, 4, 2, 5.243697698276151e-10
12, 4, 3, 0
12, 4, 4, 0
12, 4, 5, 0
12, 4, 6, 0
12, 4, 7, 1.163172780316302e-09
12, 4, 8, 0
12, 4, 9, 0
12, 4, 10, 3.557992234171081e-10
12, 4, 11, 0
12, 4, 12, 1.481744615894343e-09
12, 4, 13, 0
12, 4, 14, 0
12, 4, 15, 0
12, 4, 16, 0
12, 4, 17, 1.231402091406153e-09
12, 4, 18, 6.561285403883232e-10
12, 4, 19, 0
12, 4, 20, 0
12, 4, 21, 0
12, 4, 22, 0
12, 4, 23, 0
12, 4, 24, 0
12, 4, 25, 1.227526413849489e-09
12, 4, 26, 0
12, 4, 27, 0
12, 4, 28, 1.145730066376416e-09
12, 4, 29, 0
12, 4, 30, 6.985639931095244e-12
12, 4, 31, 0
12, 4, 32, 0
12, 4, 33, 0
12, 4, 34, 6.622764558983363e-10
12, 4, 35, 4.026067257356658e-10
12, 4, 36, 0
12, 4, 37, 0
12, 4, 38, 2.711864621751658e-10
12, 4, 39, 0
12, 5, 0, 6.023619381068102e-10
12, 5, 1, 0
12, 5, 2, 0
12, 5, 3, 0
12, 5, 4, 0
12, 5, 5, 0
12, 5, 6, 0
12, 5, 7, 0
12, 5, 8, 0
12, 5, 9, 0
12, 5, 10, 0
12, 5, 11, 1.99713787174538e-10
12, 5, 12, 0
12, 5, 13, 4.561527267021859e-10
12, 5, 14, 0
12, 5, 15, 3.663312431179122e-10
12, 5, 16, 0
12, 5, 17, 0
12, 5, 18, 3.394088121666528e-09
12, 5, 19, 0
12, 5, 20, 0
12, 5, 21, 0
12, 5, 22, 0
12, 5, 23, 1.541143324068628e-10
12, 5, 24, 0
12, 5, 25, 1.559799372996551e-10
12, 5, 26, 0
12, 5, 27, 0
12, 5, 28, 1.416460351788551e-11
12, 5, 29, 0
12, 5, 30, 0
12, 5, 31, 0
12, 5, 32, 0
12, 5, 33, 0
12, 5, 34, 0
12, 5, 35, 0
12, 5, 36, 0
12, 5, 37, 0
12, 5, 38, 0
12, 5, 39, 0
12, 6, 0, 0
12, 6, 1, 0
12, 6, 2, 0
12, 6, 3, 3.895777034301773e-10
12, 6, 4, 0
12, 6, 5, 0
12, 6, 6, 0
12, 6, 7, 0
12, 6, 8, 0
12, 6, 9, 2.14460157965668e-10
12, 6, 10, 1.612443789600349e-10
12, 6, 11, 0
12, 6, 12, 3.934987891085484e-10
12, 6, 13, 0
12, 6, 14, 0
12, 6, 15, 0
12, 6, 16, 0
12, 6, 17, 1.299449214897663e-09
12, 6, 18, 7.34445892991431e-10
12, 6, 19, 0
12, 6, 20, 0
12, 6, 21, 2.438228230428052e-10
12, 6, 22, 1.172644981117799e-09
12, 6, 23, 7.41615158172948e-10
12, 6, 24, 0
12, 6, 25, 1.228431245614559e-09
12, 6, 26, 0
12, 6, 27, 0
12, 6, 28, 4.378500062518498e-10
12, 6, 29, 0
12, 6, 30, 8.34180613473734e-10
12, 6, 31, 0
12, 6, 32, 0
12, 6, 33, 0
12, 6, 34, 0
12, 6, 35, 0
12, 6, 36, 8.737225387633885e-10
12, 6, 37, 0
12, 6, 38, 0
12, 6, 39, 2.981103697230481e-10
12, 7, 0, 0
12, 7, 1, 0
12, 7, 2, 0
12, 7, 3, 0
12, 7, 4, 0
12, 7, 5, 0
12, 7, 6, 5.261035496140209e-10
12, 7, 7, 0
12, 7, 8, 2.428290457601179e-09
12, 7, 9, 0
12, 7, 10, 0
12, 7, 11, 0
12, 7, 12, 8.926216987781288e-10
12, 7, 13, 0
12, 7, 14, 2.841323565316856e-10
12, 7, 15, 1.676381811144267e-09
12, 7, 16, 1.435794150239644e-09
12, 7, 17, 0
12, 7, 18, 0
12, 7, 19, 0
12, 7, 20, 4.025910715910186e-10
12, 7, 21, 1.706228630604656e-10
12, 7, 22, 4.020711541485866e-10
12, 7, 23, 1.860713527701563e-10
12, 7, 24, 0
12, 7, 25, 1.917748321256241e-10
12, 7, 26, 0
12, 7, 27, 0
12, 7, 28, 0
12, 7, 29, 0
12, 7, 30, 1.801902405063061e-09
12, 7, 31, 1.549435135750343e-09
12, 7, 32, 0
12, 7, 33, 1.834879248541199e-09
12, 7, 34, 0
12, 7, 35, 0
12, 7, 36, 8.234525838979323e-10
12, 7, 37, 0
12, 7, 38, 0
12, 7, 39, 0
12, 8, 0, 0
12, 8, 1, 0
12, 8, 2, 0
12, 8, 3, 0
12, 8, 4, 0
12, 8, 5, 1.949397310241352e-09
12, 8, 6, 0
12, 8, 7, 0
12, 8, 8, 0
12, 8, 9, 0
12, 8, 10, 0
12, 8, 11, 0
12, 8, 12, 0
12, 8, 13, 0
12, 8, 14, 0
12, 8, 15, 0
12, 8, 16, 0
12, 8, 17, 0
12, 8, 18, 0
12, 8, 19, 0
12, 8, 20, 0
12, 8, 21, 2.007354560351615e-10
12, 8, 22, 3.146359839334423e-09
12, 8, 23, 2.187783065821236e-09
12, 8, 24, 5.126549185163753e-10
12, 8, 25, 4.877326875707411e-10
12, 8, 26, 0
12, 8, 27, 0
12, 8, 28, 0
12, 8, 29, 1.806570865126034e-10
12, 8, 30, 4.56600424136866e-10
12, 8, 31, 5.089095811428024e-09
12, 8, 32, 1.123614201681278e-09
12, 8, 33, 0
12, 8, 34, 2.265398757472781e-09
12, 8, 35, 0
12, 8, 36, 0
12, 8, 37, 0
12, 8, 38, 0
12, 8, 39, 0
12, 9, 0, 4.653451513014772e-10
12, 9, 1, 0
12, 9, 2, 0
12, 9, 3, 0
12, 9, 4, 0
12, 9, 5, 0
12, 9, 6, 0
12, 9, 7, 0
12, 9, 8, 0
12, 9, 9, 0
12, 9, 10, 0
12, 9, 11, 0
12, 9, 12, 7.245476996153855e-10
12, 9, 13, 0
12, 9, 14, 0
12, 9, 15, 0
12, 9, 16, 0
12, 9, 17, 1.750099509756353e-09
12, 9, 18, 0
12, 9, 19, 3.762922196060003e-10
12, 9, 20, 0
12, 9, 21, 0
12, 9, 22, 5.229353394753389e-09
12, 9, 23, 7.753364617002489e-11
12, 9, 24, 1.631039081573249e-09
12, 9, 25, 1.710173780367086e-09
12, 9, 26, 0
12, 9, 27, 0
12, 9, 28, 0
12, 9, 29, 3.811635895800691e-09
12, 9, 30, 0
12, 9, 31, 1.717001096857018e-09
12, 9, 32, 0
12, 9, 33, 4.119543040026485e-10
12, 9, 34, 1.141551742023239e-09
12, 9, 35, 0
12, 9, 36, 0
12, 9, 37, 5.200514241465726e-09
12, 9, 38, 0
12, 9, 39, 0
12, 10, 0, 0
12, 10, 1, 0
12, 10, 2, 4.262478148220339e-10
12, 10, 3, 0
12, 10, 4, 0
12, 10, 5, 2.352125438864761e-10
12, 10, 6, 0
12, 10, 7, 1.727646359306334e-09
12, 10, 8, 0
12, 10, 9, 0
12, 10, 10, 0
12, 10, 11, 2.872332593994997e-09
12, 10, 12, 7.289815973088309e-10
12, 10, 13, 4.903770167707933e-10
12, 10, 14, 0
12, 10, 15, 5.691153451281572e-11
12, 10, 16, 4.320163671245325e-10
12, 10, 17, 1.544855909862974e-09
12, 10, 18, 0
12, 10, 19, 0
12, 10, 20, 0
12, 10, 21, 3.593897401898971e-09
12, 10, 22, 0
12, 10, 23, 2.525307463141502e-10
12, 10, 24, 0
12, 10, 25, 2.145288391375288e-10
12, 10, 26, 1.728807208500882e-09
12, 10, 27, 0
12, 10, 28, 2.200292309462171e-10
12, 10, 29, 0
12, 10, 30, 0
12, 10, 31, 0
12, 10, 32, 3.139253024198041e-10
12, 10, 33, 0
12, 10, 34, 0
12, 10, 35, 0
12, 10, 36, 0
12, 10, 37, 2.933071341360005e-09
12, 10, 38, 0
12, 10, 39, 6.812774233644348e-10
12, 11, 0, 0
12, 11, 1, 8.474525525770105e-10
12, 11, 2, 0
12, 11, 3, 6.873262514695e-10
12, 11, 4, 2.452507814887372e-11
12, 11, 5, 6.01877492290015e-10
12, 11, 6, 1.531493931672401e-09
12, 11, 7, 1.115854006417116e-10
12, 11, 8, 3.442127485819846e-11
12, 11, 9, 0
12, 11, 10, 0
12, 11, 11, 0
12, 11, 12, 1.700850349450889e-09
12, 11, 13, 3.40496675299562e-09
12, 11, 14, 2.687608746665404e-10
12, 11, 15, 7.769412335711934e-10
12, 11, 16, 1.158926149491535e-10
12, 11, 17, 5.154931481676783e-10
12, 11, 18, 0
12, 11, 19, 0
12, 11, 20, 0
12, 11, 21, 3.689397398698446e-10
12, 11, 22, 0
12, 11, 23, 0
12, 11, 24, 0
12, 11, 25, 1.396711392376293e-11
12, 11, 26, 4.059284908208838e-09
12, 11, 27, 0
12, 11, 28, 2.579128022262012e-10
12, 11, 29, 0
12, 11, 30, 4.107086226667889e-09
12, 11, 31, 1.992977560760778e-09
12, 11, 32, 0
12, 11, 33, 0
12, 11, 34, 0
12, 11, 35, 0
12, 11, 36, 5.195166519200711e-10
12, 11, 37, 1.27855670495336e-09
12, 11, 38, 3.741404321772057e-12
12, 11, 39, 2.504464857722155e-09
12, 12, 0, 0
12, 12, 1, 0
12, 12, 2, 1.300277108207126e-10
12, 12, 3, 0
12, 12, 4, 0
12, 12, 5, 9.555765068114397e-10
12, 12, 6, 8.713385013514596e-10
12, 12, 7, 2.600545334630056e-10
12, 12, 8, 0
12, 12, 9, 0
12, 12, 10, 4.24017154720957e-10
12, 12, 11, 1.801184340566309e-10
12, 12, 12, 2.019439060418904e-09
12, 12, 13, 2.579958691129036e-09
12, 12, 14, 0
12, 12, 15, 0
12, 12, 16, 7.752017361362107e-10
12, 12, 17, 4.963004451852271e-10
12, 12, 18, 7.174449367930436e-10
12, 12, 19, 0
12, 12, 20, 6.377891548225989e-10
12, 12, 21, 0
12, 12, 22, 0
12, 12, 23, 1.661313586698299e-10
12, 12, 24, 3.767059997272781e-09
12, 12, 25, 3.660295622154308e-09
12, 12, 26, 0
12, 12, 27, 0
12, 12, 28, 7.053138628698719e-10
12, 12, 29, 0
12, 12, 30, 1.316855846589249e-09
12, 12, 31, 0
12, 12, 32, 3.648798763133954e-10
12, 12, 33, 0
12, 12, 34, 0
12, 12, 35, 7.217546005300335e-11
12, 12, 36, 0
12, 12, 37, 0
12, 12, 38, 0
12, 12, 39, 0
12, 13, 0, 0
12, 13, 1, 0
12, 13, 2, 9.131982670051997e-11
12, 13, 3, 0
12, 13, 4, 2.935219428623626e-11
12, 13, 5, 1.28747768002313e-09
12, 13, 6, 0
12, 13, 7, 3.79173625830731e-09
12, 13, 8, 0
12, 13, 9, 0
12, 13, 10, 9.628209340917238e-10
12, 13, 11, 0
12, 13, 12, 8.56069792831704e-09
12, 13, 13, 5.545973125187231e-10
12, 13, 14, 0
12, 13, 15, 3.09678660492807e-09
12, 13, 16, 0
12, 13, 17, 5.044906714601893e-10
12, 13, 18, 1.525459342177626e-10
12, 13, 19, 0
12, 13, 20, 2.024696188485109e-09
12, 13, 21, 1.953058159642751e-09
12, 13, 22, 1.077794853365788e-09
12, 13, 23, 8.325330876080006e-12
12, 13, 24, 5.767272881485042e-09
12, 13, 25, 2.475577742799828e-09
12, 13, 26, 1.035986962882873e-09
12, 13, 27, 0
12, 13, 28, 0
12, 13, 29, 0
12, 13, 30, 0
12, 13, 31, 0
12, 13, 32, 0
12, 13, 33, 7.458206274790768e-10
12, 13, 34, 5.572295957989581e-09
12, 13, 35, 2.595892667489608e-10
12, 13, 36, 0
12, 13, 37, 0
12, 13, 38, 2.724921843721972e-09
12, 13, 39, 7.208486585419394e-11
12, 14, 0, 0
12, 14, 1, 0
12, 14, 2, 2.853644265332633e-10
12, 14, 3, 0
12, 14, 4, 0
12, 14, 5, 0
12, 14, 6, 4.049769408709381e-10
12, 14, 7, 0
12, 14, 8, 1.67394553773903e-09
12, 14, 9, 1.462253582107387e-11
12, 14, 10, 0
12, 14, 11, 0
12, 14, 12, 1.414484085415779e-10
12, 14, 13, 0
12, 14, 14, 0
12, 14, 15, 0
12, 14, 16, 0
12, 14, 17, 0
12, 14, 18, 2.528829590175974e-09
12, 14, 19, 0
12, 14, 20, 4.148027255013176e-09
12, 14, 21, 1.510577357644038e-10
12, 14, 22, 1.429720057621875e-11
12, 14, 23, 2.552505984354525e-10
12, 14, 24, 0
12, 14, 25, 0
12, 14, 26, 0
12, 14, 27, 9.693517100117788e-10
12, 14, 28, 2.232706464155854e-09
12, 14, 29, 2.268948806616322e-09
12, 14, 30, 0
12, 14, 31, 5.95855365048692e-09
12, 14, 32, 3.574889939628179e-09
12, 14, 33, 4.587380697529397e-09
12, 14, 34, 1.242134395340599e-09
12, 14, 35, 0
12, 14, 36, 0
12, 14, 37, 5.692386562117235e-10
12, 14, 38, 0
12, 14, 39, 3.35831695785771e-09
12, 15, 0, 0
12, 15, 1, 5.417838955246168e-10
12, 15, 2, 3.562155292957669e-10
12, 15, 3, 0
12, 15, 4, 0
12, 15, 5, 1.146671202434391e-09
12, 15, 6, 0
12, 15, 7, 2.277600108513411e-09
12, 15, 8, 0
12, 15, 9, 3.827553551882801e-10
12, 15, 10, 1.818279415921609e-09
12, 15, 11, 1.988244811845785e-11
12, 15, 12, 8.717696703408606e-11
12, 15, 13, 0
12, 15, 14, 3.879734034040183e-11
12, 15, 15, 7.514082689397128e-09
12, 15, 16, 0
12, 15, 17, 1.80690951090412e-09
12, 15, 18, 1.352862932790799e-09
12, 15, 19, 1.611566990966651e-09
12, 15, 20, 4.05912947698539e-09
12, 15, 21, 0
12, 15, 22, 0
12, 15, 23, 0
12, 15, 24, 2.391141062929591e-09
12, 15, 25, 8.449025368229002e-10
12, 15, 26, 0
12, 15, 27, 0
12, 15, 28, 1.811986671818033e-09
12, 15, 29, 0
12, 15, 30, 0
12, 15, 31, 1.756873757585709e-09
12, 15, 32, 8.437448961728933e-09
12, 15, 33, 2.51363219128109e-09
12, 15, 34, 2.973952639706567e-09
12, 15, 35, 5.095430299917325e-09
12, 15, 36, 3.954076621681679e-09
12, 15, 37, 3.736677633980889e-09
12, 15, 38, 6.534101593125285e-10
12, 15, 39, 1.903143198589419e-09
12, 16, 0, 1.257706092050448e-11
12, 16, 1, 1.318664955007876e-09
12, 16, 2, 0
12, 16, 3, 0
12, 16, 4, 0
12, 16, 5, 0
12, 16, 6, 1.564006035792431e-09
12, 16, 7, 9.950912489842256e-12
12, 16, 8, 0
12, 16, 9, 0
12, 16, 10, 5.251886148194274e-10
12, 16, 11, 4.148911769696895e-10
12, 16, 12, 7.548554004088714e-10
12, 16, 13, 2.753902106356065e-10
12, 16, 14, 0
12, 16, 15, 6.75821121287612e-10
12, 16, 16, 2.180534419693458e-09
12, 16, 17, 0
12, 16, 18, 0
12, 16, 19, 6.060719148770488e-10
12, 16, 20, 0
12, 16, 21, 8.610076540627176e-10
12, 16, 22, 0
12, 16, 23, 6.064517776849243e-09
12, 16, 24, 5.768085564739067e-09
12, 16, 25, 7.130625867546314e-09
12, 16, 26, 5.967706329101929e-10
12, 16, 27, 1.146914452299086e-09
12, 16, 28, 0
12, 16, 29, 2.40120395789134e-10
12, 16, 30, 0
12, 16, 31, 1.299961804868133e-10
12, 16, 32, 1.208448452416633e-09
12, 16, 33, 3.713394258753056e-09
12, 16, 34, 4.233988271096223e-09
12, 16, 35, 2.110602581595344e-09
12, 16, 36, 9.880382734195337e-09
12, 16, 37, 4.237281914232227e-10
12, 16, 38, 0
12, 16, 39, 0
12, 17, 0, 3.931993897143826e-10
12, 17, 1, 0
12, 17, 2, 5.294733540495145e-10
12, 17, 3, 0
12, 17, 4, 0
12, 17, 5, 8.650631322382196e-10
12, 17, 6, 0
12, 17, 7, 1.175753383542144e-09
12, 17, 8, 0
12, 17, 9, 0
12, 17, 10, 0
12, 17, 11, 4.571117356161336e-12
12, 17, 12, 4.555862354038709e-09
12, 17, 13, 0
12, 17, 14, 1.205284570066079e-11
12, 17, 15, 3.497632738991285e-10
12, 17, 16, 2.519584541005315e-09
12, 17, 17, 1.9229526859732e-09
12, 17, 18, 5.887747511756913e-10
12, 17, 19, 6.90627277588618e-11
12, 17, 20, 2.040887014942427e-09
12, 17, 21, 1.311479952414984e-10
12, 17, 22, 1.85703896704581e-09
12, 17, 23, 2.000655197065271e-09
12, 17, 24, 9.26311860549589e-10
12, 17, 25, 3.433099804439621e-09
12, 17, 26, 2.41420372582013e-09
12, 17, 27, 0
12, 17, 28, 1.867955790046949e-09
12, 17, 29, 1.026277396398712e-09
12, 17, 30, 1.497449164666875e-09
12, 17, 31, 0
12, 17, 32, 1.926468845558915e-10
12, 17, 33, 5.553910109590277e-10
12, 17, 34, 7.329604145844826e-10
12, 17, 35, 0
12, 17, 36, 1.861239773415235e-10
12, 17, 37, 0
12, 17, 38, 1.962205953276452e-09
12, 17, 39, 0
12, 18, 0, 0
12, 18, 1, 5.664097524338274e-10
12, 18, 2, 5.294165106306536e-10
12, 18, 3, 1.165113422407771e-10
12, 18, 4, 0
12, 18, 5, 0
12, 18, 6, 0
12, 18, 7, 4.933569663911896e-10
12, 18, 8, 0
12, 18, 9, 1.028982121731303e-09
12, 18, 10, 0
12, 18, 11, 0
12, 18, 12, 1.071894586979205e-10
12, 18, 13, 3.152922145588377e-09
12, 18, 14, 0
12, 18, 15, 4.383638729787975e-10
12, 18, 16, 7.194883799854779e-09
12, 18, 17, 4.010836995860245e-09
12, 18, 18, 0
12, 18, 19, 1.228650292617317e-09
12, 18, 20, 4.229896641283482e-11
12, 18, 21, 5.116470025434694e-10
12, 18, 22, 1.119604409183239e-09
12, 18, 23, 1.522955872523823e-09
12, 18, 24, 6.835142174477227e-11
12, 18, 25, 1.178322328598824e-09
12, 18, 26, 4.20120688238157e-10
12, 18, 27, 4.779250328823537e-10
12, 18, 28, 0
12, 18, 29, 0
12, 18, 30, 5.555647053512303e-09
12, 18, 31, 7.713102156969853e-09
12, 18, 32, 2.671900034556529e-09
12, 18, 33, 0
12, 18, 34, 3.762203881763071e-09
12, 18, 35, 2.919913755228265e-10
12, 18, 36, 2.051154524007615e-10
12, 18, 37, 0
12, 18, 38, 0
12, 18, 39, 0
